0.046 0.0 4.823404994868164e+54 8.642830751442695e+54 1.8770416696092765e+55 2.8908992720673956e+55 4.081419629905378e+55 4.8082789225141125e+55 5.400051495952191e+55 5.694224770756292e+55 5.584147786589326e+55 5.381006562895836e+55 5.183991441861638e+55 4.996492676515531e+55 4.5333469872576636e+55 4.113058940234937e+55 3.7550244591341924e+55 3.4468183266111237e+55 3.1790678802690096e+55 2.90630427183415e+55 2.55449108042886e+55 2.2475511264115547e+55 1.978172856106337e+55 1.7404942011045657e+55 1.5297670294041672e+55 1.342109656433835e+55 1.1743217770952939e+55 1.0237443283770395e+55 9.135921756016854e+54 8.156645086249534e+54 7.267031351886517e+54 6.456663721976593e+54 5.716607598279929e+54 5.039162017140811e+54 4.417658788345877e+54 3.846299101431612e+54 3.3200197642695185e+54 2.8343830454474908e+54 2.3854854452052826e+54 1.9698817420699477e+54 1.754883920666939e+54 1.614147029113904e+54 1.4826089804958895e+54 1.3595029119449588e+54 1.2441408686486936e+54 1.1359041564192975e+54 1.0342350553800978e+54 9.386296779915404e+53 8.486317929595465e+53 7.638274674701821e+53 6.838404052326296e+53 6.083278781936578e+53 5.369771664503189e+53 4.695024345692601e+53 4.0564198379982725e+53 3.451558290021649e+53 2.878235568650134e+53 2.3344242845141528e+53 2.1483950183403958e+53 2.035678298079674e+53 1.928054217731053e+53 1.8252261073690564e+53 1.726918801378262e+53 1.6328767730021706e+53 1.5428624568874078e+53 1.4566547381000449e+53 1.3740475888424839e+53 1.294848836463589e+53 1.2188790483907453e+53 1.145970521370125e+53 1.075966363922113e+53 1.0087196622373112e+53 9.440927208843348e+52 8.819563706981028e+52 8.221893370878548e+52 7.646776627648375e+52 7.093141795561214e+52 6.559980245556289e+52 6.046341963774726e+52 5.551331477292498e+52 5.074104109221143e+52 4.613862532871077e+52 4.1698535977930936e+52 3.7413654032793613e+52 3.470814837749947e+52 3.3205547770926987e+52 3.175104350322829e+52 3.034266321467789e+52 2.897853532844425e+52 2.7656882867810565e+52 2.6376017715713174e+52 2.5134335280505145e+52 2.393030953515392e+52 2.276248840005061e+52 2.1629489442278386e+52 2.0529995866594962e+52 1.9462752775553921e+52 1.8426563678148856e+52 1.7420287228136081e+52 1.6442834174795122e+52 1.5493164510337437e+52 1.4570284799490393e+52 
0.047 0.0 4.8467844191728834e+54 8.630150845420999e+54 1.8705348512242587e+55 2.881403304745802e+55 4.0811546003840366e+55 4.82614025149662e+55 5.44517312221158e+55 5.756302417745673e+55 5.655481561439861e+55 5.457782723174404e+55 5.264129916055449e+55 5.078607629197618e+55 4.5977594384557025e+55 4.1612053060584165e+55 3.7898250320839036e+55 3.470554837816311e+55 3.193549343643989e+55 2.914451239398568e+55 2.561583128573857e+55 2.253724264668363e+55 1.983540826747232e+55 1.7451529059396612e+55 1.5337979298596885e+55 1.3455824167302614e+55 1.1772963417022127e+55 1.0262725712946291e+55 9.15171439749122e+54 8.163528121370889e+54 7.265902025339677e+54 6.448311015391582e+54 5.7017279649705644e+54 5.018372441031369e+54 4.391507686025356e+54 3.815275473794176e+54 3.284560918541158e+54 2.7948811426132015e+54 2.342293076925577e+54 1.9233167014584687e+54 1.70923274461866e+54 1.5707580070888304e+54 1.4413447598443666e+54 1.3202372215064911e+54 1.2067574002963533e+54 1.1002955815770185e+54 1.0003021576510033e+54 9.062805860174052e+53 8.177813000894368e+53 7.343964268511923e+53 6.557551906273224e+53 5.815199022408382e+53 5.113824492688533e+53 4.450612165995835e+53 3.8229837761740247e+53 3.2285750554813097e+53 2.6652146214322573e+53 2.1309052725577356e+53 1.9537635052432474e+53 1.8494826835962901e+53 1.7499231661465938e+53 1.6548096718114663e+53 1.5638868836156757e+53 1.4769177162600035e+53 1.3936817583229113e+53 1.3139738690981032e+53 1.2376029126277764e+53 1.1643906136881782e+53 1.0941705223760133e+53 1.026787075577315e+53 9.620947450133984e+52 8.999572627835174e+52 8.402469163884722e+52 7.828439061461688e+52 7.27635758718939e+52 6.74516791179186e+52 6.23387620659153e+52 5.7415471517374e+52 5.267299816828328e+52 4.810303878800213e+52 4.369776145654101e+52 3.9449773578783897e+52 3.535209242317263e+52 3.1398117958067207e+52 2.89774804900359e+52 2.772297276886239e+52 2.6508620253681897e+52 2.53327762387888e+52 2.419387816122786e+52 2.3090442438846137e+52 2.2021059677632134e+52 2.098439021820866e+52 1.9979159994102605e+52 1.9004156676893035e+52 1.8058226085568174e+52 1.7140268839431974e+52 1.6249237235712287e+52 1.5384132334658585e+52 1.454400123639633e+52 1.3727934535143688e+52 1.2935063937608222e+52 1.2164560033480047e+52 
0.048 0.0 4.861904454150857e+54 8.646305414296524e+54 1.8729583661981756e+55 2.8862932428413577e+55 4.0884601238401024e+55 4.8350481657243184e+55 5.455497614153914e+55 5.767374604983956e+55 5.670838769652713e+55 5.477127371766883e+55 5.28625805754839e+55 5.102692818040932e+55 4.612459240700588e+55 4.167302905780433e+55 3.7889539093662845e+55 3.463983276284138e+55 3.182276455097059e+55 2.900141633000051e+55 2.5473057207937967e+55 2.2395109741126612e+55 1.9694157452759562e+55 1.731134157182513e+55 1.51989904958806e+55 1.3318133897499235e+55 1.1636643886641109e+55 1.0127827511930544e+55 9.025404537176497e+54 8.045572825137175e+54 7.155594879906302e+54 6.345024786616786e+54 5.604903568186752e+54 4.92750973482255e+54 4.3061577429772054e+54 3.7350340556768336e+54 3.209062939903928e+54 2.723795950343899e+54 2.2753204071864635e+54 1.860183201917241e+54 1.650317868796146e+54 1.5159973213075084e+54 1.3904710234197444e+54 1.273005321826085e+54 1.1629420847942536e+54 1.0596894662785115e+54 9.627139733408855e+53 8.715336292794066e+53 7.857120615643158e+53 7.048533732791237e+53 6.285976807433805e+53 5.566172195134937e+53 4.886129369165445e+53 4.243115023746536e+53 3.634626775786163e+53 3.058369975080996e+53 2.5122372072052318e+53 1.9942901352014177e+53 1.821224661047284e+53 1.7185941236803312e+53 1.6206396177029284e+53 1.5270877730015491e+53 1.4376850754634233e+53 1.3521961421624179e+53 1.2704021705392562e+53 1.1920995416406722e+53 1.1170985600323316e+53 1.0452223151912855e+53 9.763056510703914e+52 9.101942321556271e+52 8.467436957461505e+52 7.858188814083542e+52 7.272931296166086e+52 6.710476425172991e+52 6.169709005590524e+52 5.649581294365586e+52 5.149108124126301e+52 4.667362436244679e+52 4.203471184560624e+52 3.756611574776173e+52 3.326007608224427e+52 2.9109269019821644e+52 2.510677760183728e+52 2.124606473953684e+52 1.911086781147977e+52 1.8283509305646763e+52 1.748263350324217e+52 1.6707154387638443e+52 1.5956041435080113e+52 1.5228316210334257e+52 1.4523049205889151e+52 1.3839356904827686e+52 1.31763990493204e+52 1.253337609831726e+52 1.1909526859487444e+52 1.1304126281782248e+52 1.0716483396190633e+52 1.0145939393335906e+52 9.591865827537583e+51 9.053662937845284e+51 8.530758077350715e+51 8.022604242808591e+51 
0.049 0.0 4.868526869589939e+54 8.816099192695639e+54 1.8984441715598343e+55 2.9082261674840704e+55 4.084341242972384e+55 4.823225919823016e+55 5.447400838538546e+55 5.7618335699256e+55 5.674132246037987e+55 5.48864412727686e+55 5.303761282556992e+55 5.124623389059201e+55 4.629583576949596e+55 4.179711470527628e+55 3.797500468487122e+55 3.469334266847417e+55 3.184959731761269e+55 2.900647792544916e+55 2.546173103630132e+55 2.2369820332819441e+55 1.965690992246652e+55 1.7263807613746164e+55 1.5142574026950896e+55 1.3254021774881248e+55 1.1565845526801205e+55 1.0051206152664484e+55 8.948647586250052e+54 7.969142907849024e+54 7.079551249999533e+54 6.269415409449861e+54 5.5297670879847744e+54 4.852877071694856e+54 4.2320533963976516e+54 3.6614771737009705e+54 3.1360682002791584e+54 2.6513742897080304e+54 2.2034796269271374e+54 1.7889284733875426e+54 1.5825538178836672e+54 1.4525116290853482e+54 1.3309927305452288e+54 1.2172857526222263e+54 1.110752572337778e+54 1.0108193541585175e+54 9.169688552033118e+53 8.287337934472168e+53 7.456911131090973e+53 6.674570101270389e+53 5.936826038934841e+53 5.240501603615332e+53 4.582697871180589e+53 3.96076533732201e+53 3.372278411675897e+53 2.815012927191281e+53 2.286926261388624e+53 1.786139726204467e+53 1.6241449596648539e+53 1.5310326892721791e+53 1.4421709441243649e+53 1.3573110292832163e+53 1.2762223219267635e+53 1.1986907010103929e+53 1.124517135374664e+53 1.0535164121426805e+53 9.855159895729442e+52 9.2035496052935e+52 8.578831144485442e+52 7.979600871681972e+52 7.404545892630853e+52 6.852437046483703e+52 6.322122521762493e+52 5.812522037936595e+52 5.32262153563081e+52 4.851468324901363e+52 4.398166646638279e+52 3.961873607082811e+52 3.541795449783138e+52 3.1371841331271644e+52 2.747334184956759e+52 2.3715798087407108e+52 2.00929221841426e+52 1.6598771813242148e+52 1.473023753393624e+52 1.4092526845550837e+52 1.3475228475804055e+52 1.2877505345550162e+52 1.229856314840247e+52 1.1737647726730993e+52 1.1194042635382058e+52 1.0667066877801774e+52 1.0156072800646865e+52 9.660444134225992e+51 9.179594167247866e+51 8.712964045374304e+51 8.260021183997151e+51 7.820257786489495e+51 7.393189459933671e+51 6.978353921008855e+51 6.575309785337177e+51 6.183635434145931e+51 
0.05 0.0 4.9015566735157844e+54 8.9882207033888e+54 1.9223195586548754e+55 2.929866969184215e+55 4.131425435311352e+55 4.875790708708132e+55 5.493246581216422e+55 5.802547541432117e+55 5.727275637859441e+55 5.554671626337181e+55 5.378752188304612e+55 5.205889288078648e+55 4.7046656705181695e+55 4.248432095651347e+55 3.8607721426519875e+55 3.5278906209684917e+55 3.2393989359174424e+55 2.950227424171467e+55 2.587867638481728e+55 2.2718371152820095e+55 1.9945789809542492e+55 1.7500354248953322e+55 1.5333005262760762e+55 1.3403642195804856e+55 1.1679208572966615e+55 1.0132242650719359e+55 9.012512372235308e+54 8.018394541963426e+54 7.115615413167765e+54 6.293547820039563e+54 5.543078041060453e+54 4.856351822969737e+54 4.2265691943122035e+54 3.6478175693101494e+54 3.114935132241055e+54 2.6233983399349793e+54 2.169228763664858e+54 1.7489155370010534e+54 1.542882564147844e+54 1.4151397361197141e+54 1.2957765327177422e+54 1.1840933283595795e+54 1.079462549440606e+54 9.813198600637607e+53 8.891565918578062e+53 8.025132196814724e+53 7.2097372005698625e+53 6.4416067743544835e+53 5.717310262926274e+53 5.033723356904783e+53 4.387995581761971e+53 3.7775217740002626e+53 3.1999169914492853e+53 2.65299438994707e+53 2.134745669552866e+53 1.6433237525246178e+53 1.4882777064410493e+53 1.4013960156822343e+53 1.3184883051121375e+53 1.2393218668638583e+53 1.1636809115016101e+53 1.0913650974634211e+53 1.0221882089166113e+53 9.559769650157574e+52 8.925699457294928e+52 8.31816621272398e+52 7.735764737884057e+52 7.177182013219095e+52 6.641189953151226e+52 6.126638839125121e+52 5.632451342588749e+52 5.157617077659954e+52 4.701187630107884e+52 4.2622720152894616e+52 3.84003252294722e+52 3.433680911393345e+52 3.0424749176652877e+52 2.6657150538124616e+52 2.302741662626238e+52 1.9529322089101397e+52 1.615698784851231e+52 1.2904858102372668e+52 1.1227600557829983e+52 1.0741527534408587e+52 1.0271013100545763e+52 9.815419221344026e+51 9.374140463977019e+51 8.946601997633552e+51 8.532257736546212e+51 8.130588614428973e+51 7.741100979716361e+51 7.363325101956902e+51 6.996813780577361e+51 6.641141048013019e+51 6.295900959901223e+51 5.960706465669097e+51 5.6351883534195797e+51 5.318994263538551e+51 5.011787765915349e+51 4.7132474960948345e+51 
0.051000000000000004 0.0 4.9997965905317416e+54 9.127491668871124e+54 1.948193662944328e+55 2.9665058159273714e+55 4.159606994560137e+55 4.912167185486398e+55 5.551203875612109e+55 5.873556401430675e+55 5.791981936894817e+55 5.610234819200093e+55 5.427066410132371e+55 5.248338117100575e+55 4.7661954511595566e+55 4.327178937926793e+55 3.9530481733144315e+55 3.6308680503095394e+55 3.350878793467933e+55 3.062852763625834e+55 2.684591094515415e+55 2.3547350193262672e+55 2.0653858472584556e+55 1.8102121238732482e+55 1.5840866121275535e+55 1.3828185829193574e+55 1.2029536564492098e+55 1.0416222601442848e+55 9.255047018750107e+54 8.224815797535665e+54 7.289344045145739e+54 6.437601539372445e+54 5.66012931628286e+54 4.9487759461129525e+54 4.296484477786577e+54 3.697119147387715e+54 3.145323531677562e+54 2.636403746622511e+54 2.166231728034539e+54 1.731164717099392e+54 1.5217874716911124e+54 1.394535824340635e+54 1.2756407136184006e+54 1.1644041220534869e+54 1.0601999373904506e+54 9.624651547423566e+53 8.706923206704279e+53 7.844230213131324e+53 7.032422516787204e+53 6.267735314295439e+53 5.546746553460608e+53 4.866339852651751e+53 4.223672054993015e+53 3.6161447623145044e+53 3.0413792967647023e+53 2.497194623178126e+53 1.981587836053992e+53 1.4927168739872438e+53 1.3443786378800885e+53 1.2647122264210149e+53 1.1886956496201132e+53 1.1161150367833315e+53 1.046772072141055e+53 9.80482642460944e+52 9.170756211727946e+52 8.563917733569149e+52 7.982827679501176e+52 7.426102852438061e+52 6.892452092300201e+52 6.380668956299023e+52 5.889625075451965e+52 5.418264116322813e+52 4.965596285314677e+52 4.530693320095783e+52 4.1126839190669256e+52 3.710749565309351e+52 3.32412070629609e+52 2.9520732548984876e+52 2.593925380954687e+52 2.249034565954794e+52 1.9167948962972938e+52 1.596634573132919e+52 1.2880136190786176e+52 9.904217640928285e+51 8.415755672125885e+51 8.05141444887661e+51 7.698735334204758e+51 7.357240082143951e+51 7.026474883964105e+51 6.706008869007724e+51 6.395432712776824e+51 6.09435734351888e+51 5.8024127393609e+51 5.519246808760405e+51 5.2445243476895435e+51 4.977926067552307e+51 4.719147688360949e+51 4.4678990921727434e+51 4.223903532217849e+51 3.986896893537818e+51 3.756627001306209e+51 3.532852973321991e+51 
0.052000000000000005 0.0 4.99703832005224e+54 9.301574006099249e+54 1.9733284012745198e+55 2.999725560445898e+55 4.2222352200170895e+55 4.98389243432946e+55 5.620435831713695e+55 5.940010952737287e+55 5.852938638542305e+55 5.665865473515163e+55 5.478272649089379e+55 5.295806826642614e+55 4.8327226573360544e+55 4.4107132121971555e+55 4.0499201739417137e+55 3.738266190994408e+55 3.4666183303694366e+55 3.180121361206204e+55 2.787837467736923e+55 2.445744008181185e+55 2.145651741318502e+55 1.8809962314153468e+55 1.6464615071689573e+55 1.4377025254134658e+55 1.251137663451708e+55 1.0837916116225996e+55 9.628576893540516e+54 8.555187818108745e+54 7.580544977633685e+54 6.693153237742215e+54 5.883155018194834e+54 5.142055433818129e+54 4.4625002444621194e+54 3.8380952484875374e+54 3.263258449357219e+54 2.7330983248879362e+54 2.243313026594702e+54 1.7901064681153697e+54 1.572527728428859e+54 1.4406384361054816e+54 1.317413074962457e+54 1.2021278516334699e+54 1.09413353909283e+54 9.928463527351522e+53 8.977401144595568e+53 8.083394995336549e+53 7.242141973039119e+53 6.449738460814792e+53 5.702636262413162e+53 4.997604148702467e+53 4.3316942107626166e+53 3.7022123402402602e+53 3.106692264386192e+53 2.5428726515503193e+53 2.0086768762981256e+53 1.5021950944874427e+53 1.3494194982011495e+53 1.267910701820669e+53 1.1901436947566147e+53 1.1158990334111314e+53 1.044973242114426e+53 9.771774243866065e+52 9.123360144132494e+52 8.502856526590177e+52 7.908741716012119e+52 7.339596793326981e+52 6.794097303056331e+52 6.271005738010249e+52 5.769164718455794e+52 5.287490792823984e+52 4.824968795581006e+52 4.380646705340121e+52 3.9536309527923517e+52 3.5430821337145243e+52 3.1482110872897196e+52 2.7682753043394466e+52 2.4025756339036595e+52 2.050453259982021e+52 1.7112869232285218e+52 1.3844903650227683e+52 1.0695099736692229e+52 7.65822614538666e+51 6.198832771361792e+51 5.9304678565963296e+51 5.670692969600498e+51 5.4191558459145805e+51 5.1755222209591224e+51 4.9394747257870005e+51 4.710711861833717e+51 4.488947048219709e+51 4.27390773574824e+51 4.065334582272506e+51 3.862980684582532e+51 3.6666108623923824e+51 3.4760009903957134e+51 3.29093737470765e+51 3.111216170327395e+51 2.9366428365423407e+51 2.7670316274536696e+51 2.6022051150385678e+51 
0.053 0.0 5.069135449414222e+54 9.437215781508221e+54 2.0085641282408939e+55 3.0464615289297893e+55 4.26660435464574e+55 5.038047384694694e+55 5.695165100557247e+55 6.026857456607203e+55 5.959525759893433e+55 5.788923843384741e+55 5.612454835033172e+55 5.437478098970083e+55 4.958166407033243e+55 4.5204939211556225e+55 4.146558045504815e+55 3.823756598407927e+55 3.5425642667061365e+55 3.248050239274073e+55 2.849454541192543e+55 2.5018138390994306e+55 2.1968172676703184e+55 1.927802533538551e+55 1.689374126270297e+55 1.4771217535190192e+55 1.2874098132701373e+55 1.1172179938519313e+55 9.930278451142009e+54 8.826872531123326e+54 7.824934978939736e+54 6.91265570389523e+54 6.079906879101514e+54 5.31796059560594e+54 4.6192607615489694e+54 3.977237572203461e+54 3.386155644931176e+54 2.8409889673473805e+54 2.337317345519627e+54 1.8712402013072588e+54 1.6451654668767776e+54 1.5065562107679432e+54 1.3770568346901742e+54 1.2559061327560156e+54 1.142421329003157e+54 1.0359884799730325e+54 9.3605423221401e+53 8.421187188123287e+53 7.537294172338027e+53 6.704758215443811e+53 5.919848070198082e+53 5.179165854562692e+53 4.479611660911217e+53 3.8183525066903345e+53 3.1927950242109548e+53 2.6005613801931378e+53 2.039467992892561e+53 1.5075066789907421e+53 1.3495420466533624e+53 1.2667833423372834e+53 1.1878297664353395e+53 1.1124580152408526e+53 1.0404610399080628e+53 9.716466324103543e+52 9.058361542924643e+52 8.428633918429296e+52 7.825735234089642e+52 7.248221863764721e+52 6.694746328882109e+52 6.164049647111842e+52 5.654954388218934e+52 5.166358362814724e+52 4.6972288784465514e+52 4.2465975050539686e+52 3.813555298441958e+52 3.397248436207287e+52 2.9968742256226866e+52 2.611677447428553e+52 2.240947003389503e+52 1.8840128389128325e+52 1.5402431150595421e+52 1.2090416069583117e+52 8.898453080036745e+51 5.821222213206051e+51 4.389631958115276e+51 4.19959216459213e+51 4.0156353098202587e+51 3.8375119413743036e+51 3.664985353257957e+51 3.497830803942186e+51 3.335834790345242e+51 3.178794373189633e+51 3.026516549588877e+51 2.878817669092241e+51 2.7355228897533834e+51 2.5964656710932888e+51 2.4614873011023123e+51 2.3304364546739397e+51 2.2031687810869533e+51 2.0795465183554786e+51 1.9594381324499597e+51 1.8427179795585937e+51 
0.054 0.0 5.141830698994707e+54 9.514493700147496e+54 2.0241188737587622e+55 3.0867194338294297e+55 4.360913583252104e+55 5.141380795457014e+55 5.779268590967184e+55 6.097061444343037e+55 6.011269033346483e+55 5.824704179205873e+55 5.636110153839805e+55 5.451737381318961e+55 4.986838431740555e+55 4.562641516222973e+55 4.199384427470261e+55 3.885110488523313e+55 3.6107672550473284e+55 3.318605658341201e+55 2.912479457758665e+55 2.5582473464781064e+55 2.2474470059197878e+55 1.9732945320475593e+55 1.73029576640071e+55 1.5139596513882933e+55 1.3205838998814012e+55 1.1470927127708258e+55 1.0201158664266404e+55 9.072598619878352e+54 8.047766242704928e+54 7.114591125758487e+54 6.262721989452714e+54 5.483238172810474e+54 4.768416550381802e+54 4.111541947180814e+54 3.5067519521496406e+54 2.948909129472703e+54 2.433495198989279e+54 1.9565229444688043e+54 1.722952044099954e+54 1.5782582392244818e+54 1.4430708581109097e+54 1.3165956774865229e+54 1.1981202990054882e+54 1.0870041369435054e+54 9.826698193314825e+53 8.845957773145347e+53 7.923098373491147e+53 7.05383662964005e+53 6.234279188290531e+53 5.460880510530337e+53 4.730405949453946e+53 4.039899356908841e+53 3.386654591030559e+53 2.76819039318696e+53 2.182228183488466e+53 1.6266723911538936e+53 1.458470780033529e+53 1.3683147919469828e+53 1.2823074384756004e+53 1.200205174669058e+53 1.1217821872840603e+53 1.0468288520709444e+53 9.751503468623467e+52 9.065654025973149e+52 8.409051767014305e+52 7.780122352082513e+52 7.177396316991372e+52 6.599500725986119e+52 6.045151596255453e+52 5.513147012953457e+52 5.00236086319768e+52 4.5117371257902754e+52 4.040284660634945e+52 3.5870724481356494e+52 3.1512252343935713e+52 2.731919542868966e+52 2.3283800174383643e+52 1.9398760655307026e+52 1.5657187733360652e+52 1.205258068004557e+52 8.578801043397438e+51 5.2300485578340996e+51 3.6991275275604144e+51 3.5389814281001894e+51 3.383961407952531e+51 3.2338572540862945e+51 3.088469494859492e+51 2.9476087410617268e+51 2.8110950740986492e+51 2.678757477471673e+51 2.550433308058129e+51 2.425967804013381e+51 2.305213626400997e+51 2.1880304319136633e+51 2.0742844742787932e+51 1.9638482321515702e+51 1.8566000614870262e+51 1.7524238705536302e+51 1.651208815905552e+51 1.5528490177710744e+51 
0.055 0.0 5.1658693149735906e+54 9.713495149595785e+54 2.0728846002969266e+55 3.153382967621248e+55 4.4205148194310766e+55 5.218908510335213e+55 5.896020040012649e+55 6.237343658430414e+55 6.155595246122346e+55 5.9675737472952e+55 5.776662669051954e+55 5.589507300074818e+55 5.118448845852423e+55 4.6883544645633285e+55 4.3197605548736215e+55 4.000632649892241e+55 3.7218541355671135e+55 3.423448201177998e+55 3.0053514968760056e+55 2.6406604251914043e+55 2.3206674932874137e+55 2.0383920975172254e+55 1.78818065312264e+55 1.5654116839273957e+55 1.3662753081875205e+55 1.1876062715449499e+55 1.0564484748176104e+55 9.398385017776905e+54 8.339434238270202e+54 7.375165309238079e+54 6.494886639798368e+54 5.6893841906403107e+54 4.9506807552485834e+54 4.271840162659637e+54 3.6468070047026606e+54 3.070274658081736e+54 2.5375759949593175e+54 2.044592402038919e+54 1.8019622382993832e+54 1.6508390920509194e+54 1.5096433020827722e+54 1.3775455295117312e+54 1.253801875128307e+54 1.1377434250286996e+54 1.0287672720666757e+54 9.263287779750965e+53 8.29934882590118e+53 7.391383001405414e+53 6.535324697307117e+53 5.727471492571321e+53 4.964445600761643e+53 4.243160045815613e+53 3.5607889108456057e+53 2.9147411051313937e+53 2.3026371785604594e+53 1.7222887828675074e+53 1.545117355675359e+53 1.4492377511684832e+53 1.3577718829282384e+53 1.2704606013049832e+53 1.1870636262257064e+53 1.107357905381997e+53 1.0311361382356052e+53 9.582054468257954e+52 8.88386176797059e+52 8.21510814156924e+52 7.574230050741904e+52 6.959766675819515e+52 6.370351853941634e+52 5.804706752098419e+52 5.261633198916132e+52 4.740007607866596e+52 4.2387754322719207e+52 3.75694609919481e+52 3.293588375191135e+52 2.847826122063405e+52 2.4188344052918227e+52 2.005835921814015e+52 1.6080977173474893e+52 1.2249281665606764e+52 8.556741921516305e+51 4.9971870133314834e+51 3.383729105192841e+51 3.237237321384585e+51 3.095434559741016e+51 2.9581285302953317e+51 2.8251367686439854e+51 2.696286033172751e+51 2.571411745405418e+51 2.4503574699563346e+51 2.3329744308899486e+51 2.219121061579872e+51 2.108662585420295e+51 2.001470624977315e+51 1.897422837379251e+51 1.7964025739360486e+51 1.6982985621505953e+51 1.6030046084411045e+51 1.5104193200352067e+51 1.420445844624747e+51 
0.056 0.0 5.2033357470271986e+54 9.771570886991821e+54 2.0801384634924916e+55 3.1662180431610793e+55 4.478619452939846e+55 5.295090215612547e+55 5.975292046056553e+55 6.317297935816813e+55 6.240160079182541e+55 6.055979883863558e+55 5.867145248992225e+55 5.680913045553291e+55 5.220205187076604e+55 4.798810576662686e+55 4.4367277920413056e+55 4.1224573130796465e+55 3.8472702559965094e+55 3.5469722530211195e+55 3.1136833627490175e+55 2.735742918199686e+55 2.4041264987591202e+55 2.1115994458391418e+55 1.8523024310713955e+55 1.6214458072427108e+55 1.415081064841489e+55 1.2299277857636955e+55 1.0942411832023526e+55 9.73622560323965e+54 8.640853879931122e+54 7.643403942122042e+54 6.732819122325093e+54 5.899570695551594e+54 5.135408957649566e+54 4.433160755049743e+54 3.78656374898383e+54 3.190129938398586e+54 2.6390326443379023e+54 2.1290124266422562e+54 1.8771757994865763e+54 1.719766968972704e+54 1.5726982453378746e+54 1.4351058137626897e+54 1.3062148505335875e+54 1.1853286341494666e+54 1.0718191935864691e+54 9.651192487976641e+53 8.64715241835803e+53 7.701412919102747e+53 6.809739359843191e+53 5.968275395492988e+53 5.173502810413273e+53 4.422206288237536e+53 3.7114424240143032e+53 3.038512400773343e+53 2.400937840206042e+53 1.7964394101592437e+53 1.6119192911446403e+53 1.5120541949002288e+53 1.4167855575627583e+53 1.325843519202587e+53 1.2389778685646186e+53 1.155956333511679e+53 1.0765630441242822e+53 1.0005971486570118e+53 9.278715650864241e+52 8.582118531627568e+52 7.914551937525294e+52 7.274494638772221e+52 6.660523972530252e+52 6.071308213500359e+52 5.505599630436347e+52 4.962228158484666e+52 4.4400956252621167e+52 3.9381704755796336e+52 3.455482945849186e+52 2.991120644585753e+52 2.544224500141477e+52 2.1139850409681972e+52 1.6996389773728514e+52 1.300466056970306e+52 9.15786168905004e+51 5.4495667445309967e+51 3.762979302045874e+51 3.600068410178877e+51 3.442372096706748e+51 3.289676519354917e+51 3.1417787626844704e+51 2.998486167757872e+51 2.8596157097606004e+51 2.724993419665528e+51 2.5944538463848922e+51 2.467839556176478e+51 2.3450006663601743e+51 2.225794410662049e+51 2.110084733738342e+51 1.9977419126442e+51 1.8886422032040646e+51 1.7826675094144736e+51 1.679705074167381e+51 1.579647189724843e+51 
0.057 0.0 5.209695885120097e+54 9.826541355005395e+54 2.0869861060331393e+55 3.176212501942335e+55 4.464291678116184e+55 5.273114997750313e+55 5.955770112840292e+55 6.299696259652026e+55 6.237852510173907e+55 6.068435126191502e+55 5.890418962270597e+55 5.712248294165432e+55 5.25816213101373e+55 4.841878237260892e+55 4.483720845715944e+55 4.1724737075171873e+55 3.899614101478566e+55 3.5990742292925766e+55 3.1594834349122096e+55 2.7760447758079117e+55 2.439602887756438e+55 2.1428181266629196e+55 1.879746127723688e+55 1.645527724284978e+55 1.43615709013896e+55 1.2483061835937402e+55 1.110697461533288e+55 9.883731287297202e+54 8.772857644496191e+54 7.761280614435855e+54 6.837788813239625e+54 5.992720138970111e+54 5.2177093779363084e+54 4.505482909727708e+54 3.849690658725935e+54 3.244767712195613e+54 2.685819726969939e+54 2.1685275324778373e+54 1.9126162938714037e+54 1.7523319507365337e+54 1.6025759136510652e+54 1.462468669767415e+54 1.3312213131458731e+54 1.2081244582684194e+54 1.0925387185925895e+54 9.838865007809933e+53 8.816449093386945e+53 7.853395919467209e+53 6.945393845878872e+53 6.088516390094295e+53 5.279181342368356e+53 4.514114895917456e+53 3.790320096403075e+53 3.1050490223421644e+53 2.4557781972400886e+53 1.8401868085745622e+53 1.6519341147511364e+53 1.5498150890448326e+53 1.4523952101460165e+53 1.3593986149128656e+53 1.270569524910904e+53 1.185670498980196e+53 1.1044808622797548e+53 1.0267952915716112e+53 9.524225390976913e+52 8.811842796281264e+52 8.129140671758534e+52 7.474563895262343e+52 6.84665810161153e+52 6.244061883972658e+52 5.665499696357385e+52 5.109775385587903e+52 4.575766289268214e+52 4.062417843450165e+52 3.568738649947457e+52 3.0937959587447216e+52 2.636711525778325e+52 2.1966578106167794e+52 1.772854482317952e+52 1.3645652050521352e+52 9.710946780102257e+51 5.917859067127659e+51 4.184569706605198e+51 4.0034066218477706e+51 3.828042346672061e+51 3.658239080318503e+51 3.493771173085646e+51 3.3344243808928425e+51 3.179995173171751e+51 3.030290089735056e+51 2.8851251426689157e+51 2.7443252596535415e+51 2.6077237654382104e+51 2.47516189848728e+51 2.346488360075401e+51 2.221558893346299e+51 2.100235890063155e+51 1.9823880229719e+51 1.8678899018737488e+51 1.7566217516619988e+51 
