   0.17969E-02   0.14339E+10   0.14866E+10   0.15332E+10   0.15700E+10   0.16010E+10   0.16267E+10   0.16397E+10   0.16412E+10   0.16365E+10   0.16201E+10   0.15889E+10   0.15480E+10   0.14950E+10   0.14372E+10   0.13661E+10   0.12864E+10   0.12004E+10   0.11097E+10   0.10131E+10   0.91494E+09   0.81700E+09   0.72029E+09   0.62584E+09   0.53769E+09   0.45493E+09   0.37909E+09   0.31121E+09   0.25118E+09   0.19890E+09   0.15502E+09   0.11832E+09   0.88866E+08   0.65202E+08   0.46751E+08   0.32947E+08   0.22614E+08   0.15165E+08   0.99179E+07   0.63179E+07   0.39227E+07   0.23606E+07   0.13832E+07   0.78705E+06   0.43219E+06   0.22999E+06   0.11796E+06    58616.        28033.        12841.        5655.9        2385.6        963.91        371.35        135.53        47.249        15.606        4.8792        1.4397       0.39851       0.10357       0.25217E-01   0.57078E-02   0.12046E-02   0.23505E-03   0.42256E-04   0.70085E-05   0.10859E-05   0.15217E-06   0.19257E-07   0.21778E-08   0.20057E-09   0.16726E-10   0.12364E-11   0.78509E-13   0.46829E-14   0.23661E-15   0.98071E-17   0.68159E-17   0.13355E-18   0.18492E-20
   0.17969E-02   0.16322E+10   0.16761E+10   0.17074E+10   0.17310E+10   0.17425E+10   0.17466E+10   0.17392E+10   0.17190E+10   0.16888E+10   0.16518E+10   0.15962E+10   0.15328E+10   0.14607E+10   0.13813E+10   0.12963E+10   0.12032E+10   0.11064E+10   0.10086E+10   0.90962E+09   0.81227E+09   0.71442E+09   0.62202E+09   0.53655E+09   0.45580E+09   0.38173E+09   0.31516E+09   0.25628E+09   0.20508E+09   0.16213E+09   0.12554E+09   0.95342E+08   0.71117E+08   0.52076E+08   0.37377E+08   0.26248E+08   0.17979E+08   0.12063E+08   0.78764E+07   0.50282E+07   0.31263E+07   0.18859E+07   0.11057E+07   0.62957E+06   0.34714E+06   0.18505E+06    95367.        47478.        22732.        10454.        4609.2        1953.7        793.31        306.15        112.65        39.331        13.042        4.0981        1.2093       0.33589       0.87997E-01   0.21462E-01   0.48573E-02   0.10219E-02   0.19963E-03   0.36537E-04   0.61357E-05   0.94204E-06   0.13124E-06   0.16151E-07   0.17519E-08   0.15952E-09   0.13266E-10   0.97501E-12   0.61401E-13   0.35702E-14   0.18149E-15   0.75328E-17   0.67106E-17   0.13117E-18   0.18220E-20
   0.17969E-02   0.22777E+09   0.23886E+09   0.24896E+09   0.25796E+09   0.26596E+09   0.27219E+09   0.27610E+09   0.27875E+09   0.27999E+09   0.27807E+09   0.27424E+09   0.26847E+09   0.26084E+09   0.25129E+09   0.23975E+09   0.22631E+09   0.21167E+09   0.19597E+09   0.17940E+09   0.16246E+09   0.14528E+09   0.12825E+09   0.11181E+09   0.96215E+08   0.81531E+08   0.68040E+08   0.55902E+08   0.45202E+08   0.35881E+08   0.28037E+08   0.21435E+08   0.16116E+08   0.11875E+08   0.85557E+07   0.60280E+07   0.41576E+07   0.27894E+07   0.18298E+07   0.11708E+07   0.72854E+06   0.44119E+06   0.25896E+06   0.14720E+06    81283.        43290.        22384.        11139.        5325.0        2447.2        1082.5        457.81        184.84        71.327        26.240        9.1671        3.0362       0.95128       0.28054       0.77949E-01   0.20363E-01   0.49703E-02   0.11306E-02   0.23819E-03   0.46311E-04   0.83571E-05   0.13961E-05   0.21689E-06   0.30286E-07   0.38039E-08   0.42242E-09   0.39147E-10   0.32380E-11   0.23804E-12   0.15183E-13   0.89072E-15   0.45262E-16   0.18805E-17   0.14323E-17   0.28022E-19   0.38805E-21
   0.17969E-02   0.23565E+09   0.24616E+09   0.25597E+09   0.26426E+09   0.27144E+09   0.27687E+09   0.28014E+09   0.28197E+09   0.28175E+09   0.27964E+09   0.27447E+09   0.26779E+09   0.25949E+09   0.24912E+09   0.23692E+09   0.22298E+09   0.20804E+09   0.19207E+09   0.17524E+09   0.15837E+09   0.14134E+09   0.12440E+09   0.10824E+09   0.92865E+08   0.78650E+08   0.65563E+08   0.53701E+08   0.43346E+08   0.34432E+08   0.26853E+08   0.20570E+08   0.15421E+08   0.11359E+08   0.81726E+07   0.57573E+07   0.39682E+07   0.26681E+07   0.17491E+07   0.11199E+07   0.69615E+06   0.42206E+06   0.24790E+06   0.14128E+06    78024.        41619.        21515.        10676.        5121.8        2357.2        1042.5        441.49        178.71        69.015        25.336        8.8338        2.9283       0.92056       0.27174       0.75651E-01   0.19763E-01   0.48261E-02   0.10945E-02   0.23009E-03   0.44973E-04   0.81387E-05   0.13601E-05   0.21090E-06   0.29402E-07   0.36685E-08   0.40693E-09   0.37314E-10   0.31054E-11   0.22791E-12   0.14476E-13   0.84819E-15   0.43057E-16   0.17849E-17   0.14279E-17   0.27960E-19   0.38663E-21
   0.16124E-02   0.14531E+10   0.15072E+10   0.15552E+10   0.15934E+10   0.16257E+10   0.16529E+10   0.16672E+10   0.16699E+10   0.16663E+10   0.16510E+10   0.16205E+10   0.15804E+10   0.15277E+10   0.14702E+10   0.13991E+10   0.13190E+10   0.12322E+10   0.11407E+10   0.10429E+10   0.94318E+09   0.84353E+09   0.74487E+09   0.64836E+09   0.55800E+09   0.47300E+09   0.39493E+09   0.32488E+09   0.26277E+09   0.20856E+09   0.16294E+09   0.12466E+09   0.93869E+08   0.69060E+08   0.49651E+08   0.35092E+08   0.24158E+08   0.16249E+08   0.10662E+08   0.68141E+07   0.42458E+07   0.25643E+07   0.15082E+07   0.86156E+06   0.47509E+06   0.25390E+06   0.13079E+06    65292.        31380.        14447.        6397.2        2713.1        1102.6        427.38        157.00        55.084        18.326        5.7707        1.7157       0.47866       0.12542       0.30803E-01   0.70353E-02   0.14986E-02   0.29527E-03   0.53659E-04   0.89951E-05   0.14098E-05   0.19998E-06   0.25644E-07   0.29394E-08   0.27556E-09   0.23396E-10   0.17625E-11   0.11416E-12   0.68823E-14   0.35621E-15   0.15037E-16   0.70192E-17   0.14090E-18   0.19577E-20
   0.16124E-02   0.16568E+10   0.17022E+10   0.17350E+10   0.17598E+10   0.17725E+10   0.17777E+10   0.17713E+10   0.17520E+10   0.17225E+10   0.16863E+10   0.16307E+10   0.15674E+10   0.14951E+10   0.14152E+10   0.13295E+10   0.12353E+10   0.11373E+10   0.10380E+10   0.93733E+09   0.83814E+09   0.73820E+09   0.64371E+09   0.55615E+09   0.47320E+09   0.39699E+09   0.32836E+09   0.26753E+09   0.21450E+09   0.16994E+09   0.13186E+09   0.10037E+09   0.75049E+08   0.55093E+08   0.39648E+08   0.27918E+08   0.19177E+08   0.12905E+08   0.84530E+07   0.54139E+07   0.33778E+07   0.20449E+07   0.12034E+07   0.68780E+06   0.38079E+06   0.20388E+06   0.10553E+06    52774.        25393.        11738.        5203.0        2217.5        905.65        351.65        130.23        45.762        15.285        4.8381        1.4387       0.40275       0.10638       0.26166E-01   0.59790E-02   0.12696E-02   0.25048E-03   0.46340E-04   0.78684E-05   0.12222E-05   0.17243E-06   0.21524E-07   0.23719E-08   0.21977E-09   0.18600E-10   0.13926E-11   0.89322E-13   0.52400E-14   0.27286E-15   0.11529E-16   0.68689E-17   0.13696E-18   0.19086E-20
   0.16124E-02   0.23130E+09   0.24266E+09   0.25304E+09   0.26233E+09   0.27060E+09   0.27710E+09   0.28126E+09   0.28415E+09   0.28562E+09   0.28385E+09   0.28019E+09   0.27452E+09   0.26699E+09   0.25744E+09   0.24589E+09   0.23237E+09   0.21759E+09   0.20169E+09   0.18490E+09   0.16767E+09   0.15015E+09   0.13275E+09   0.11593E+09   0.99927E+08   0.84828E+08   0.70928E+08   0.58391E+08   0.47313E+08   0.37638E+08   0.29476E+08   0.22589E+08   0.17025E+08   0.12577E+08   0.90862E+07   0.64197E+07   0.44408E+07   0.29884E+07   0.19666E+07   0.12625E+07   0.78828E+06   0.47910E+06   0.28224E+06   0.16107E+06    89311.        47765.        24808.        12403.        5958.1        2751.6        1223.8        520.45        211.35        82.055        30.378        10.682        3.5628        1.1244       0.33412       0.93576E-01   0.24651E-01   0.60681E-02   0.13929E-02   0.29616E-03   0.58172E-04   0.10609E-04   0.17915E-05   0.28161E-06   0.39802E-07   0.50661E-08   0.57087E-09   0.53827E-10   0.45328E-11   0.33958E-12   0.22091E-13   0.13086E-14   0.68144E-16   0.28821E-17   0.14715E-17   0.29437E-19   0.40916E-21
   0.16124E-02   0.23940E+09   0.25018E+09   0.26027E+09   0.26883E+09   0.27628E+09   0.28198E+09   0.28550E+09   0.28754E+09   0.28752E+09   0.28558E+09   0.28053E+09   0.27394E+09   0.26569E+09   0.25532E+09   0.24307E+09   0.22900E+09   0.21391E+09   0.19774E+09   0.18065E+09   0.16348E+09   0.14610E+09   0.12879E+09   0.11224E+09   0.96456E+08   0.81839E+08   0.68346E+08   0.56090E+08   0.45368E+08   0.36115E+08   0.28229E+08   0.21675E+08   0.16288E+08   0.12029E+08   0.86777E+07   0.61300E+07   0.42370E+07   0.28574E+07   0.18792E+07   0.12071E+07   0.75298E+06   0.45813E+06   0.27011E+06   0.15452E+06    85686.        45903.        23835.        11883.        5728.5        2649.8        1178.0        501.72        204.22        79.357        29.323        10.291        3.4355        1.0878       0.32357       0.90784E-01   0.23911E-01   0.58894E-02   0.13482E-02   0.28604E-03   0.56464E-04   0.10328E-04   0.17452E-05   0.27370E-06   0.38636E-07   0.48882E-08   0.55035E-09   0.51334E-10   0.43512E-11   0.32523E-12   0.21062E-13   0.12459E-14   0.64794E-16   0.27342E-17   0.14652E-17   0.29316E-19   0.40685E-21
   0.14070E-02   0.14765E+10   0.15323E+10   0.15820E+10   0.16219E+10   0.16559E+10   0.16849E+10   0.17008E+10   0.17051E+10   0.17028E+10   0.16889E+10   0.16594E+10   0.16201E+10   0.15679E+10   0.15107E+10   0.14397E+10   0.13592E+10   0.12715E+10   0.11790E+10   0.10797E+10   0.97815E+09   0.87643E+09   0.77539E+09   0.67638E+09   0.58332E+09   0.49556E+09   0.41477E+09   0.34204E+09   0.27734E+09   0.22073E+09   0.17294E+09   0.13270E+09   0.10022E+09   0.73977E+08   0.53357E+08   0.37842E+08   0.26143E+08   0.17649E+08   0.11625E+08   0.74592E+07   0.46676E+07   0.28311E+07   0.16728E+07   0.96002E+06   0.53204E+06   0.28577E+06   0.14798E+06    74285.        35912.        16633.        7412.3        3164.3        1294.9        505.59        187.19        66.176        22.206        7.0527        2.1158       0.59587       0.15767       0.39125E-01   0.90328E-02   0.19454E-02   0.38781E-03   0.71389E-04   0.12120E-04   0.19256E-05   0.27709E-06   0.36092E-07   0.42035E-08   0.40258E-09   0.34925E-10   0.26912E-11   0.17856E-12   0.10904E-13   0.58027E-15   0.25031E-16   0.74113E-17   0.15535E-18   0.21813E-20
   0.14070E-02   0.16869E+10   0.17341E+10   0.17686E+10   0.17950E+10   0.18092E+10   0.18159E+10   0.18107E+10   0.17925E+10   0.17640E+10   0.17286E+10   0.16731E+10   0.16100E+10   0.15374E+10   0.14570E+10   0.13703E+10   0.12750E+10   0.11754E+10   0.10744E+10   0.97168E+09   0.87025E+09   0.76776E+09   0.67071E+09   0.58057E+09   0.49493E+09   0.41607E+09   0.34491E+09   0.28165E+09   0.22634E+09   0.17978E+09   0.13985E+09   0.10675E+09   0.80044E+08   0.58937E+08   0.42548E+08   0.30058E+08   0.20717E+08   0.13991E+08   0.91988E+07   0.59147E+07   0.37056E+07   0.22529E+07   0.13317E+07   0.76463E+06   0.42536E+06   0.22894E+06   0.11913E+06    59892.        28990.        13483.        6014.6        2580.1        1061.1        415.02        154.89        54.846        18.480        5.9001        1.7707       0.50035       0.13345       0.33159E-01   0.76643E-02   0.16458E-02   0.32853E-03   0.61557E-04   0.10591E-04   0.16676E-05   0.23881E-06   0.30318E-07   0.34044E-08   0.32216E-09   0.27847E-10   0.21316E-11   0.13979E-12   0.82892E-14   0.44376E-15   0.19151E-16   0.71727E-17   0.14833E-18   0.20866E-20
   0.14070E-02   0.23561E+09   0.24732E+09   0.25803E+09   0.26767E+09   0.27629E+09   0.28311E+09   0.28758E+09   0.29077E+09   0.29253E+09   0.29096E+09   0.28750E+09   0.28198E+09   0.27455E+09   0.26503E+09   0.25345E+09   0.23984E+09   0.22490E+09   0.20878E+09   0.19170E+09   0.17412E+09   0.15620E+09   0.13835E+09   0.12106E+09   0.10456E+09   0.88950E+08   0.74546E+08   0.61516E+08   0.49969E+08   0.39855E+08   0.31295E+08   0.24052E+08   0.18182E+08   0.13473E+08   0.97643E+07   0.69221E+07   0.48050E+07   0.32451E+07   0.21438E+07   0.13818E+07   0.86623E+06   0.52877E+06   0.31285E+06   0.17939E+06    99962.        53730.        28054.        14105.        6815.2        3165.9        1417.3        606.71        248.09        97.024        36.191        12.825        4.3135        1.3731       0.41173       0.11642       0.30976E-01   0.77027E-02   0.17872E-02   0.38422E-03   0.76397E-04   0.14110E-04   0.24133E-05   0.38462E-06   0.55151E-07   0.71305E-08   0.81754E-09   0.78709E-10   0.67729E-11   0.51904E-12   0.34572E-13   0.20725E-14   0.11101E-15   0.47956E-17   0.15470E-17   0.32219E-19   0.45261E-21
   0.14070E-02   0.24399E+09   0.25509E+09   0.26553E+09   0.27444E+09   0.28221E+09   0.28824E+09   0.29206E+09   0.29439E+09   0.29460E+09   0.29288E+09   0.28799E+09   0.28151E+09   0.27332E+09   0.26296E+09   0.25065E+09   0.23644E+09   0.22117E+09   0.20476E+09   0.18735E+09   0.16981E+09   0.15202E+09   0.13426E+09   0.11722E+09   0.10094E+09   0.85827E+08   0.71835E+08   0.59089E+08   0.47914E+08   0.38238E+08   0.29969E+08   0.23075E+08   0.17391E+08   0.12882E+08   0.93234E+07   0.66078E+07   0.45827E+07   0.31018E+07   0.20477E+07   0.13205E+07   0.82711E+06   0.50537E+06   0.29931E+06   0.17200E+06    95847.        51610.        26941.        13508.        6549.6        3047.9        1363.4        584.65        239.55        93.780        34.922        12.352        4.1585        1.3280       0.39866       0.11289       0.30026E-01   0.74716E-02   0.17296E-02   0.37103E-03   0.74113E-04   0.13730E-04   0.23507E-05   0.37364E-06   0.53525E-07   0.68843E-08   0.78885E-09   0.75117E-10   0.65086E-11   0.49732E-12   0.32964E-13   0.19727E-14   0.10549E-15   0.45470E-17   0.15368E-17   0.31981E-19   0.44846E-21
   0.11712E-02   0.15070E+10   0.15649E+10   0.16170E+10   0.16592E+10   0.16952E+10   0.17265E+10   0.17446E+10   0.17510E+10   0.17505E+10   0.17384E+10   0.17101E+10   0.16720E+10   0.16206E+10   0.15638E+10   0.14928E+10   0.14119E+10   0.13231E+10   0.12293E+10   0.11283E+10   0.10243E+10   0.91997E+09   0.81587E+09   0.71361E+09   0.61703E+09   0.52566E+09   0.44131E+09   0.36505E+09   0.29695E+09   0.23715E+09   0.18649E+09   0.14361E+09   0.10888E+09   0.80701E+08   0.58446E+08   0.41630E+08   0.28890E+08   0.19596E+08   0.12969E+08   0.83636E+07   0.52616E+07   0.32088E+07   0.19068E+07   0.11009E+07   0.61395E+06   0.33189E+06   0.17301E+06    87456.        42592.        19879.        8929.4        3843.9        1586.8        625.30        233.79        83.447        28.308        9.0883        2.7577       0.78587       0.21053       0.52928E-01   0.12387E-01   0.27053E-02   0.54733E-03   0.10240E-03   0.17665E-04   0.28543E-05   0.41815E-06   0.55539E-07   0.65987E-08   0.64939E-09   0.57899E-10   0.45914E-11   0.31407E-12   0.19521E-13   0.10735E-14   0.47581E-16   0.83109E-17   0.18922E-18   0.27383E-20
   0.11712E-02   0.17261E+10   0.17756E+10   0.18125E+10   0.18410E+10   0.18571E+10   0.18658E+10   0.18622E+10   0.18455E+10   0.18183E+10   0.17839E+10   0.17287E+10   0.16658E+10   0.15930E+10   0.15118E+10   0.14241E+10   0.13272E+10   0.12256E+10   0.11225E+10   0.10171E+10   0.91279E+09   0.80699E+09   0.70660E+09   0.61309E+09   0.52394E+09   0.44159E+09   0.36708E+09   0.30061E+09   0.24230E+09   0.19307E+09   0.15068E+09   0.11540E+09   0.86853E+08   0.64191E+08   0.46527E+08   0.33004E+08   0.22845E+08   0.15498E+08   0.10238E+08   0.66156E+07   0.41664E+07   0.25466E+07   0.15140E+07   0.87430E+06   0.48932E+06   0.26511E+06   0.13888E+06    70288.        34278.        16066.        7224.6        3125.0        1296.5        511.77        192.86        68.954        23.491        7.5820        2.3019       0.65820       0.17772       0.44729E-01   0.10489E-01   0.22845E-02   0.46286E-03   0.88113E-04   0.15412E-04   0.24683E-05   0.36011E-06   0.46691E-07   0.53687E-08   0.52200E-09   0.46341E-10   0.36486E-11   0.24613E-12   0.14811E-13   0.81920E-15   0.36312E-16   0.78670E-17   0.17492E-18   0.25287E-20
   0.11712E-02   0.24123E+09   0.25338E+09   0.26454E+09   0.27464E+09   0.28371E+09   0.29095E+09   0.29584E+09   0.29942E+09   0.30157E+09   0.30026E+09   0.29707E+09   0.29174E+09   0.28447E+09   0.27498E+09   0.26339E+09   0.24967E+09   0.23453E+09   0.21812E+09   0.20069E+09   0.18266E+09   0.16421E+09   0.14579E+09   0.12788E+09   0.11073E+09   0.94459E+08   0.79392E+08   0.65713E+08   0.53548E+08   0.42850E+08   0.33759E+08   0.26040E+08   0.19758E+08   0.14697E+08   0.10695E+08   0.76146E+07   0.53090E+07   0.36019E+07   0.23912E+07   0.15490E+07   0.97601E+06   0.59905E+06   0.35639E+06   0.20558E+06   0.11527E+06    62357.        32776.        16596.        8078.0        3780.4        1706.3        736.57        303.83        119.92        45.157        16.162        5.4929        1.7675       0.53609       0.15342       0.41339E-01   0.10412E-01   0.24490E-02   0.53388E-03   0.10781E-03   0.20231E-04   0.35165E-05   0.57007E-06   0.83226E-07   0.10972E-07   0.12855E-08   0.12711E-09   0.11243E-10   0.88678E-12   0.60862E-13   0.37084E-14   0.20536E-15   0.91116E-17   0.17200E-17   0.38738E-19   0.56082E-21
   0.11712E-02   0.24997E+09   0.26151E+09   0.27240E+09   0.28175E+09   0.28996E+09   0.29641E+09   0.30064E+09   0.30333E+09   0.30385E+09   0.30243E+09   0.29776E+09   0.29143E+09   0.28335E+09   0.27300E+09   0.26062E+09   0.24624E+09   0.23073E+09   0.21402E+09   0.19621E+09   0.17820E+09   0.15987E+09   0.14152E+09   0.12386E+09   0.10692E+09   0.91159E+08   0.76512E+08   0.63119E+08   0.51344E+08   0.41106E+08   0.32326E+08   0.24978E+08   0.18894E+08   0.14050E+08   0.10210E+08   0.72664E+07   0.50611E+07   0.34413E+07   0.22828E+07   0.14793E+07   0.93147E+06   0.57218E+06   0.34083E+06   0.19698E+06   0.11045E+06    59856.        31457.        15887.        7758.8        3638.2        1640.2        709.40        293.12        115.83        43.557        15.559        5.2940        1.7090       0.51897       0.14869       0.40035E-01   0.10092E-01   0.23696E-02   0.51545E-03   0.10451E-03   0.19674E-04   0.34247E-05   0.55340E-06   0.80746E-07   0.10601E-07   0.12418E-08   0.12142E-09   0.10819E-10   0.85014E-12   0.58031E-13   0.35288E-14   0.19500E-15   0.86340E-17   0.17009E-17   0.38219E-19   0.55199E-21
   0.88759E-03   0.15508E+10   0.16119E+10   0.16673E+10   0.17128E+10   0.17519E+10   0.17865E+10   0.18078E+10   0.18171E+10   0.18193E+10   0.18099E+10   0.17835E+10   0.17471E+10   0.16969E+10   0.16409E+10   0.15701E+10   0.14887E+10   0.13983E+10   0.13028E+10   0.11994E+10   0.10921E+10   0.98398E+09   0.87552E+09   0.76865E+09   0.66697E+09   0.57041E+09   0.48091E+09   0.39952E+09   0.32640E+09   0.26193E+09   0.20701E+09   0.16021E+09   0.12212E+09   0.91031E+08   0.66302E+08   0.47508E+08   0.33174E+08   0.22649E+08   0.15091E+08   0.97994E+07   0.62104E+07   0.38162E+07   0.22858E+07   0.13305E+07   0.74853E+06   0.40823E+06   0.21477E+06   0.10962E+06    53933.        25439.        11553.        5031.2        2101.9        838.97        317.96        115.00        39.600        12.905        3.9776        1.1521       0.31401       0.80366E-01   0.19168E-01   0.42677E-02   0.88131E-03   0.16859E-03   0.29734E-04   0.49153E-05   0.73794E-06   0.10065E-06   0.12288E-07   0.12560E-08   0.11631E-09   0.95993E-11   0.68500E-12   0.43743E-13   0.25078E-14   0.11536E-15   0.11092E-16   0.29656E-18   0.46652E-20
   0.88759E-03   0.17826E+10   0.18354E+10   0.18758E+10   0.19073E+10   0.19262E+10   0.19378E+10   0.19366E+10   0.19222E+10   0.18969E+10   0.18642E+10   0.18093E+10   0.17470E+10   0.16738E+10   0.15918E+10   0.15026E+10   0.14036E+10   0.12992E+10   0.11930E+10   0.10838E+10   0.97542E+09   0.86488E+09   0.75970E+09   0.66131E+09   0.56707E+09   0.47963E+09   0.40022E+09   0.32905E+09   0.26632E+09   0.21315E+09   0.16709E+09   0.12858E+09   0.97262E+08   0.72258E+08   0.52665E+08   0.37570E+08   0.26160E+08   0.17859E+08   0.11875E+08   0.77257E+07   0.49007E+07   0.30175E+07   0.18082E+07   0.10526E+07   0.59405E+06   0.32482E+06   0.17174E+06    87721.        43225.        20478.        9310.4        4073.8        1710.7        683.90        261.18        94.637        32.731        10.725        3.3084       0.96159       0.26410       0.67653E-01   0.16185E-01   0.35954E-02   0.74353E-03   0.14464E-03   0.25879E-04   0.42405E-05   0.63458E-06   0.84678E-07   0.10060E-07   0.10162E-08   0.93609E-10   0.76639E-11   0.53779E-12   0.33107E-13   0.19078E-14   0.87755E-16   0.10006E-16   0.25896E-18   0.40536E-20
   0.88759E-03   0.24934E+09   0.26213E+09   0.27394E+09   0.28470E+09   0.29442E+09   0.30229E+09   0.30779E+09   0.31193E+09   0.31464E+09   0.31376E+09   0.31095E+09   0.30593E+09   0.29889E+09   0.28947E+09   0.27787E+09   0.26401E+09   0.24861E+09   0.23180E+09   0.21388E+09   0.19522E+09   0.17602E+09   0.15678E+09   0.13798E+09   0.11990E+09   0.10267E+09   0.86632E+08   0.72006E+08   0.58934E+08   0.47373E+08   0.37496E+08   0.29067E+08   0.22170E+08   0.16579E+08   0.12133E+08   0.86895E+07   0.60951E+07   0.41617E+07   0.27816E+07   0.18143E+07   0.11513E+07   0.71204E+06   0.42685E+06   0.24826E+06   0.14040E+06    76630.        40653.        20785.        10220.        4832.3        2205.7        963.28        402.17        160.77        61.332        22.252        7.6730        2.5061       0.77215       0.22470       0.61602E-01   0.15794E-01   0.37853E-02   0.84132E-03   0.17354E-03   0.33289E-04   0.59170E-05   0.98143E-06   0.14686E-06   0.19881E-07   0.23990E-08   0.24623E-09   0.22631E-10   0.18579E-11   0.13290E-12   0.83048E-14   0.47963E-15   0.22078E-16   0.22543E-17   0.59386E-19   0.93492E-21
   0.88759E-03   0.25859E+09   0.27077E+09   0.28232E+09   0.29231E+09   0.30116E+09   0.30823E+09   0.31305E+09   0.31628E+09   0.31726E+09   0.31629E+09   0.31195E+09   0.30586E+09   0.29793E+09   0.28763E+09   0.27516E+09   0.26055E+09   0.24473E+09   0.22760E+09   0.20922E+09   0.19055E+09   0.17145E+09   0.15226E+09   0.13369E+09   0.11581E+09   0.99105E+08   0.83507E+08   0.69166E+08   0.56510E+08   0.45439E+08   0.35902E+08   0.27877E+08   0.21193E+08   0.15843E+08   0.11579E+08   0.82885E+07   0.58074E+07   0.39739E+07   0.26537E+07   0.17312E+07   0.10981E+07   0.67951E+06   0.40798E+06   0.23767E+06   0.13440E+06    73487.        38982.        19885.        9809.0        4648.3        2118.2        927.04        387.52        155.13        59.129        21.409        7.3924        2.4222       0.74733       0.21760       0.59586E-01   0.15292E-01   0.36615E-02   0.81207E-03   0.16810E-03   0.32348E-04   0.57606E-05   0.95184E-06   0.14240E-06   0.19228E-07   0.23209E-08   0.23556E-09   0.21818E-10   0.17826E-11   0.12671E-12   0.78991E-14   0.45496E-15   0.20908E-16   0.22071E-17   0.57963E-19   0.90966E-21
   0.58811E-03   0.16105E+10   0.16759E+10   0.17359E+10   0.17859E+10   0.18293E+10   0.18686E+10   0.18940E+10   0.19076E+10   0.19135E+10   0.19079E+10   0.18842E+10   0.18502E+10   0.18019E+10   0.17471E+10   0.16766E+10   0.15947E+10   0.15024E+10   0.14047E+10   0.12983E+10   0.11867E+10   0.10736E+10   0.95936E+09   0.84631E+09   0.73767E+09   0.63402E+09   0.53745E+09   0.44897E+09   0.36885E+09   0.29783E+09   0.23691E+09   0.18456E+09   0.14164E+09   0.10636E+09   0.78041E+08   0.56351E+08   0.39665E+08   0.27313E+08   0.18357E+08   0.12027E+08   0.76946E+07   0.47750E+07   0.28895E+07   0.16996E+07   0.96713E+06   0.53349E+06   0.28407E+06   0.14681E+06    73177.        34991.        16117.        7124.7        3023.0        1226.6        473.10        174.07        61.096        20.299        6.3841        1.8883       0.52632       0.13782       0.33690E-01   0.76913E-02   0.16310E-02   0.32105E-03   0.58268E-04   0.99131E-05   0.15355E-05   0.21663E-06   0.27380E-07   0.29400E-08   0.28596E-09   0.24854E-10   0.18730E-11   0.12457E-12   0.74870E-14   0.36122E-15   0.21607E-16   0.71466E-18   0.13149E-19
   0.58811E-03   0.18596E+10   0.19170E+10   0.19623E+10   0.19980E+10   0.20210E+10   0.20366E+10   0.20388E+10   0.20275E+10   0.20050E+10   0.19746E+10   0.19205E+10   0.18590E+10   0.17856E+10   0.17025E+10   0.16114E+10   0.15097E+10   0.14017E+10   0.12914E+10   0.11773E+10   0.10633E+10   0.94640E+09   0.83472E+09   0.72962E+09   0.62839E+09   0.53392E+09   0.44769E+09   0.36996E+09   0.30105E+09   0.24229E+09   0.19103E+09   0.14792E+09   0.11262E+09   0.84229E+08   0.61831E+08   0.44430E+08   0.31174E+08   0.21456E+08   0.14386E+08   0.94430E+07   0.60457E+07   0.37581E+07   0.22752E+07   0.13383E+07   0.76344E+06   0.42237E+06   0.22604E+06   0.11683E+06    58338.        28023.        12923.        5739.5        2447.9        994.78        386.46        142.47        50.238        16.784        5.2855        1.5691       0.44054       0.11545       0.28340E-01   0.64602E-02   0.13719E-02   0.27437E-03   0.50529E-04   0.85218E-05   0.13171E-05   0.18231E-06   0.22587E-07   0.23995E-08   0.23185E-09   0.19969E-10   0.14748E-11   0.94008E-13   0.56739E-14   0.27376E-15   0.18066E-16   0.58542E-18   0.10743E-19
   0.58811E-03   0.26041E+09   0.27409E+09   0.28679E+09   0.29845E+09   0.30908E+09   0.31782E+09   0.32418E+09   0.32910E+09   0.33258E+09   0.33234E+09   0.33006E+09   0.32548E+09   0.31879E+09   0.30950E+09   0.29792E+09   0.28392E+09   0.26820E+09   0.25087E+09   0.23232E+09   0.21282E+09   0.19263E+09   0.17228E+09   0.15228E+09   0.13292E+09   0.11437E+09   0.96994E+08   0.81051E+08   0.66715E+08   0.53943E+08   0.42950E+08   0.33513E+08   0.25733E+08   0.19375E+08   0.14282E+08   0.10308E+08   0.72864E+07   0.50165E+07   0.33825E+07   0.22261E+07   0.14255E+07   0.89025E+06   0.53902E+06   0.31684E+06   0.18118E+06   0.10004E+06    53707.        27806.        13852.        6637.6        3073.5        1362.7        577.88        234.82        91.095        33.641        11.818        3.9343        1.2370       0.36784       0.10312       0.27052E-01   0.66427E-02   0.15141E-02   0.32103E-03   0.63345E-04   0.11589E-04   0.19781E-05   0.30554E-06   0.42766E-07   0.53580E-08   0.57749E-09   0.55794E-10   0.48249E-11   0.36399E-12   0.23636E-13   0.14314E-14   0.69082E-16   0.42724E-17   0.13979E-18   0.25803E-20
