   0.33924       0.38519E+08   0.38473E+08   0.38055E+08   0.37361E+08   0.36348E+08   0.35015E+08   0.33383E+08   0.31508E+08   0.29448E+08   0.27225E+08   0.24843E+08   0.22424E+08   0.19985E+08   0.17580E+08   0.15257E+08   0.13081E+08   0.11016E+08   0.91653E+07   0.75019E+07   0.60351E+07   0.47785E+07   0.36993E+07   0.28307E+07   0.21136E+07   0.15548E+07   0.11140E+07   0.78214E+06   0.53780E+06   0.36149E+06   0.23699E+06   0.15082E+06    93527.        56498.        33156.        18827.        10383.        5543.3        2847.7        1404.7        669.15        307.50        135.24        56.978        22.820        8.7566        3.1863        1.1048       0.36334       0.11259       0.32818E-01   0.89360E-02   0.23028E-02   0.55016E-03   0.12224E-03   0.25445E-04   0.49355E-05   0.87276E-06   0.14218E-06   0.20961E-07   0.26646E-08   0.31024E-09   0.32625E-10   0.30034E-11   0.22434E-12   0.17073E-13   0.10113E-14   0.52268E-16   0.25374E-17   0.73110E-19   0.23622E-20   0.62258E-22   0.12851E-23   0.37221E-18   0.70230E-20   0.97308E-22   0.81775E-24   0.15749E-26   0.18772E-17   0.35319E-19   0.48948E-21
   0.33924       0.38918E+08   0.38653E+08   0.38101E+08   0.37244E+08   0.36144E+08   0.34693E+08   0.32950E+08   0.31028E+08   0.28883E+08   0.26620E+08   0.24241E+08   0.21849E+08   0.19432E+08   0.17086E+08   0.14796E+08   0.12676E+08   0.10671E+08   0.88615E+07   0.72559E+07   0.58350E+07   0.46222E+07   0.35862E+07   0.27377E+07   0.20487E+07   0.15053E+07   0.10802E+07   0.75977E+06   0.52257E+06   0.35118E+06   0.23000E+06   0.14680E+06    91088.        55130.        32425.        18399.        10166.        5391.3        2780.2        1383.9        656.55        303.12        132.78        56.132        22.459        8.6132        3.1549        1.0957       0.35942       0.11141       0.32396E-01   0.88679E-02   0.22603E-02   0.54230E-03   0.12166E-03   0.25145E-04   0.48822E-05   0.86624E-06   0.14017E-06   0.20705E-07   0.26175E-08   0.30539E-09   0.31961E-10   0.29540E-11   0.21805E-12   0.16574E-13   0.97860E-15   0.50889E-16   0.24807E-17   0.71754E-19   0.22932E-20   0.60971E-22   0.12575E-23   0.37168E-18   0.70324E-20   0.97559E-22   0.82005E-24   0.15842E-26   0.18759E-17   0.35362E-19   0.48948E-21
   0.33448       0.29692E+09   0.29108E+09   0.28327E+09   0.27302E+09   0.26152E+09   0.24840E+09   0.23353E+09   0.21764E+09   0.20088E+09   0.18353E+09   0.16556E+09   0.14783E+09   0.13055E+09   0.11376E+09   0.97683E+08   0.82819E+08   0.69391E+08   0.57065E+08   0.46295E+08   0.36965E+08   0.29032E+08   0.22335E+08   0.16939E+08   0.12530E+08   0.91360E+07   0.65169E+07   0.45542E+07   0.31071E+07   0.20630E+07   0.13482E+07   0.85239E+06   0.52563E+06   0.31559E+06   0.18399E+06   0.10387E+06    56803.        30159.        15444.        7601.8        3620.7        1648.8        723.35        304.58        121.51        46.541        16.882        5.8277        1.9050       0.58746       0.17079       0.46892E-01   0.11953E-01   0.28689E-02   0.63622E-03   0.13082E-03   0.25542E-04   0.45231E-05   0.74340E-06   0.11039E-06   0.13998E-07   0.16401E-08   0.17190E-09   0.15896E-10   0.12318E-11   0.93831E-13   0.55250E-14   0.28647E-15   0.13873E-16   0.40085E-18   0.12984E-19   0.34265E-21   0.71493E-23   0.17756E-17   0.33409E-19   0.46497E-21   0.39202E-23   0.76532E-26   0.88828E-17   0.16671E-18   0.23138E-20
   0.33448       0.30557E+09   0.29611E+09   0.28460E+09   0.27103E+09   0.25556E+09   0.23988E+09   0.22265E+09   0.20449E+09   0.18639E+09   0.16849E+09   0.15075E+09   0.13312E+09   0.11637E+09   0.10074E+09   0.86044E+08   0.72570E+08   0.60352E+08   0.49517E+08   0.40097E+08   0.31982E+08   0.25077E+08   0.19274E+08   0.14607E+08   0.10868E+08   0.79384E+07   0.56710E+07   0.39587E+07   0.27060E+07   0.18121E+07   0.11834E+07   0.75191E+06   0.46513E+06   0.27977E+06   0.16382E+06    93143.        51111.        27075.        13932.        6912.0        3275.4        1508.8        659.43        279.84        112.02        42.913        15.671        5.4457        1.7783       0.55175       0.16069       0.44048E-01   0.11240E-01   0.26853E-02   0.59776E-03   0.12552E-03   0.24405E-04   0.43058E-05   0.69875E-06   0.10072E-06   0.12856E-07   0.15010E-08   0.15821E-09   0.14372E-10   0.10523E-11   0.79860E-13   0.47377E-14   0.24908E-15   0.12114E-16   0.35008E-18   0.11400E-19   0.30350E-21   0.63354E-23   0.17715E-17   0.33473E-19   0.46683E-21   0.39171E-23   0.75863E-26   0.88540E-17   0.16706E-18   0.23219E-20
   0.33448       0.38821E+08   0.38783E+08   0.38371E+08   0.37680E+08   0.36668E+08   0.35333E+08   0.33695E+08   0.31811E+08   0.29741E+08   0.27504E+08   0.25105E+08   0.22667E+08   0.20208E+08   0.17783E+08   0.15438E+08   0.13241E+08   0.11155E+08   0.92836E+07   0.76016E+07   0.61177E+07   0.48458E+07   0.37529E+07   0.28729E+07   0.21460E+07   0.15793E+07   0.11321E+07   0.79523E+06   0.54708E+06   0.36790E+06   0.24133E+06   0.15367E+06    95347.        57634.        33844.        19230.        10613.        5670.0        2914.9        1439.1        686.09        315.57        138.92        58.581        23.485        9.0216        3.2864        1.1408       0.37563       0.11654       0.34014E-01   0.92748E-02   0.23937E-02   0.57277E-03   0.12747E-03   0.26578E-04   0.51630E-05   0.91460E-06   0.14927E-06   0.22051E-07   0.28114E-08   0.32826E-09   0.34623E-10   0.31973E-11   0.23968E-12   0.18261E-13   0.10847E-14   0.56224E-16   0.27303E-17   0.79345E-19   0.25751E-20   0.68220E-22   0.14170E-23   0.37178E-18   0.70149E-20   0.97196E-22   0.81682E-24   0.15732E-26   0.18751E-17   0.35279E-19   0.48892E-21
   0.33448       0.39225E+08   0.38968E+08   0.38419E+08   0.37565E+08   0.36465E+08   0.35010E+08   0.33260E+08   0.31329E+08   0.29171E+08   0.26895E+08   0.24498E+08   0.22087E+08   0.19651E+08   0.17284E+08   0.14973E+08   0.12831E+08   0.10806E+08   0.89767E+07   0.73530E+07   0.59153E+07   0.46876E+07   0.36384E+07   0.27787E+07   0.20803E+07   0.15291E+07   0.10979E+07   0.77253E+06   0.53162E+06   0.35744E+06   0.23422E+06   0.14958E+06    92865.        56239.        33099.        18793.        10392.        5514.8        2846.0        1417.9        673.21        311.08        136.39        57.711        23.114        8.8741        3.2541        1.1314       0.37158       0.11532       0.33577E-01   0.92046E-02   0.23497E-02   0.56461E-03   0.12687E-03   0.26263E-04   0.51072E-05   0.90775E-06   0.14716E-06   0.21785E-07   0.27621E-08   0.32318E-09   0.33923E-10   0.31451E-11   0.23296E-12   0.17729E-13   0.10497E-14   0.54743E-16   0.26692E-17   0.77874E-19   0.25000E-20   0.66811E-22   0.13866E-23   0.37126E-18   0.70243E-20   0.97447E-22   0.81911E-24   0.15824E-26   0.18737E-17   0.35321E-19   0.48892E-21
   0.33020       0.29881E+09   0.29299E+09   0.28520E+09   0.27495E+09   0.26344E+09   0.25029E+09   0.23536E+09   0.21941E+09   0.20258E+09   0.18513E+09   0.16705E+09   0.14921E+09   0.13181E+09   0.11489E+09   0.98684E+08   0.83694E+08   0.70147E+08   0.57705E+08   0.46830E+08   0.37406E+08   0.29389E+08   0.22618E+08   0.17160E+08   0.12698E+08   0.92623E+07   0.66096E+07   0.46211E+07   0.31542E+07   0.20951E+07   0.13699E+07   0.86655E+06   0.53464E+06   0.32117E+06   0.18735E+06   0.10583E+06    57911.        30766.        15766.        7765.9        3701.5        1686.9        740.68        312.14        124.64        47.786        17.349        5.9952        1.9618       0.60566       0.17628       0.48461E-01   0.12369E-01   0.29729E-02   0.66022E-03   0.13596E-03   0.26581E-04   0.47145E-05   0.77611E-06   0.11544E-06   0.14675E-07   0.17238E-08   0.18114E-09   0.16797E-10   0.13059E-11   0.99577E-13   0.58778E-14   0.30553E-15   0.14803E-16   0.43099E-18   0.14014E-19   0.37149E-21   0.77934E-23   0.17739E-17   0.33376E-19   0.46451E-21   0.39163E-23   0.76457E-26   0.88740E-17   0.16655E-18   0.23115E-20
   0.33020       0.30756E+09   0.29812E+09   0.28659E+09   0.27300E+09   0.25748E+09   0.24175E+09   0.22444E+09   0.20620E+09   0.18800E+09   0.17000E+09   0.15214E+09   0.13440E+09   0.11752E+09   0.10177E+09   0.86951E+08   0.73359E+08   0.61028E+08   0.50089E+08   0.40574E+08   0.32373E+08   0.25393E+08   0.19524E+08   0.14802E+08   0.11017E+08   0.80506E+07   0.57535E+07   0.40179E+07   0.27477E+07   0.18409E+07   0.12027E+07   0.76458E+06   0.47321E+06   0.28479E+06   0.16684E+06    94920.        52118.        27626.        14225.        7062.3        3349.1        1543.9        675.31        286.83        114.91        44.065        16.107        5.6029        1.8316       0.56891       0.16588       0.45528E-01   0.11634E-01   0.27830E-02   0.62038E-03   0.13045E-03   0.25398E-04   0.44881E-05   0.72954E-06   0.10537E-06   0.13485E-07   0.15784E-08   0.16681E-09   0.15193E-10   0.11158E-11   0.84767E-13   0.50413E-14   0.26570E-15   0.12926E-16   0.37638E-18   0.12305E-19   0.32907E-21   0.69068E-23   0.17697E-17   0.33440E-19   0.46637E-21   0.39132E-23   0.75788E-26   0.88452E-17   0.16690E-18   0.23196E-20
   0.33020       0.39094E+08   0.39063E+08   0.38656E+08   0.37969E+08   0.36957E+08   0.35620E+08   0.33977E+08   0.32085E+08   0.30005E+08   0.27756E+08   0.25341E+08   0.22887E+08   0.20410E+08   0.17966E+08   0.15602E+08   0.13385E+08   0.11280E+08   0.93907E+07   0.76918E+07   0.61924E+07   0.49066E+07   0.38014E+07   0.29110E+07   0.21753E+07   0.16015E+07   0.11485E+07   0.80709E+06   0.55548E+06   0.37372E+06   0.24526E+06   0.15625E+06    96997.        58664.        34468.        19596.        10822.        5785.1        2976.0        1470.3        701.49        322.91        142.27        60.042        24.092        9.2636        3.3778        1.1737       0.38688       0.12016       0.35111E-01   0.95859E-02   0.24772E-02   0.59359E-03   0.13229E-03   0.27623E-04   0.53732E-05   0.95333E-06   0.15584E-06   0.23064E-07   0.29481E-08   0.34508E-09   0.36492E-10   0.33793E-11   0.25412E-12   0.19381E-13   0.11541E-14   0.59972E-16   0.29135E-17   0.85314E-19   0.27796E-20   0.73967E-22   0.15448E-23   0.37141E-18   0.70080E-20   0.97099E-22   0.81601E-24   0.15716E-26   0.18732E-17   0.35243E-19   0.48843E-21
   0.33020       0.39503E+08   0.39251E+08   0.38707E+08   0.37855E+08   0.36755E+08   0.35297E+08   0.33541E+08   0.31601E+08   0.29432E+08   0.27143E+08   0.24731E+08   0.22303E+08   0.19849E+08   0.17463E+08   0.15133E+08   0.12972E+08   0.10928E+08   0.90810E+07   0.74408E+07   0.59880E+07   0.47468E+07   0.36857E+07   0.28158E+07   0.21089E+07   0.15507E+07   0.11138E+07   0.78409E+06   0.53982E+06   0.36312E+06   0.23805E+06   0.15210E+06    94476.        57245.        33710.        19151.        10596.        5627.0        2905.8        1448.7        688.37        318.33        139.68        59.150        23.712        9.1123        3.3447        1.1640       0.38271       0.11891       0.34661E-01   0.95137E-02   0.24320E-02   0.58515E-03   0.13166E-03   0.27296E-04   0.53151E-05   0.94619E-06   0.15364E-06   0.22788E-07   0.28967E-08   0.33979E-09   0.35760E-10   0.33245E-11   0.24701E-12   0.18817E-13   0.11168E-14   0.58395E-16   0.28482E-17   0.83733E-19   0.26985E-20   0.72440E-22   0.15117E-23   0.37089E-18   0.70173E-20   0.97350E-22   0.81830E-24   0.15809E-26   0.18719E-17   0.35286E-19   0.48844E-21
   0.32630       0.30057E+09   0.29478E+09   0.28700E+09   0.27675E+09   0.26523E+09   0.25204E+09   0.23707E+09   0.22106E+09   0.20415E+09   0.18662E+09   0.16844E+09   0.15049E+09   0.13297E+09   0.11594E+09   0.99614E+08   0.84508E+08   0.70849E+08   0.58301E+08   0.47329E+08   0.37816E+08   0.29721E+08   0.22882E+08   0.17365E+08   0.12855E+08   0.93803E+07   0.66962E+07   0.46836E+07   0.31982E+07   0.21252E+07   0.13902E+07   0.87981E+06   0.54309E+06   0.32641E+06   0.19050E+06   0.10767E+06    58951.        31337.        16069.        7920.5        3777.7        1722.8        757.05        319.29        127.59        48.965        17.793        6.1543        2.0158       0.62298       0.18151       0.49958E-01   0.12767E-01   0.30723E-02   0.68320E-03   0.14089E-03   0.27579E-04   0.48986E-05   0.80763E-06   0.12031E-06   0.15330E-07   0.18049E-08   0.19013E-09   0.17676E-10   0.13784E-11   0.10521E-12   0.62242E-14   0.32429E-15   0.15721E-16   0.46092E-18   0.15041E-19   0.40035E-21   0.84412E-23   0.17722E-17   0.33345E-19   0.46408E-21   0.39127E-23   0.76388E-26   0.88658E-17   0.16639E-18   0.23094E-20
   0.32630       0.30940E+09   0.29997E+09   0.28843E+09   0.27482E+09   0.25927E+09   0.24349E+09   0.22611E+09   0.20778E+09   0.18950E+09   0.17140E+09   0.15344E+09   0.13558E+09   0.11859E+09   0.10273E+09   0.87794E+08   0.74093E+08   0.61656E+08   0.50621E+08   0.41018E+08   0.32737E+08   0.25687E+08   0.19757E+08   0.14983E+08   0.11156E+08   0.81553E+07   0.58306E+07   0.40731E+07   0.27866E+07   0.18678E+07   0.12208E+07   0.77644E+06   0.48078E+06   0.28949E+06   0.16968E+06    96589.        53064.        28145.        14501.        7203.8        3418.6        1577.0        690.31        293.44        117.66        45.157        16.520        5.7522        1.8822       0.58525       0.17082       0.46940E-01   0.12009E-01   0.28764E-02   0.64205E-03   0.13518E-03   0.26352E-04   0.46634E-05   0.75920E-06   0.10987E-06   0.14095E-07   0.16536E-08   0.17517E-09   0.15995E-10   0.11780E-11   0.89575E-13   0.53394E-14   0.28206E-15   0.13726E-16   0.40250E-18   0.13207E-19   0.35466E-21   0.74815E-23   0.17681E-17   0.33409E-19   0.46594E-21   0.39096E-23   0.75719E-26   0.88370E-17   0.16674E-18   0.23174E-20
   0.32630       0.39347E+08   0.39324E+08   0.38921E+08   0.38236E+08   0.37226E+08   0.35887E+08   0.34239E+08   0.32340E+08   0.30250E+08   0.27990E+08   0.25561E+08   0.23092E+08   0.20598E+08   0.18136E+08   0.15754E+08   0.13519E+08   0.11396E+08   0.94903E+07   0.77758E+07   0.62621E+07   0.49633E+07   0.38466E+07   0.29467E+07   0.22027E+07   0.16222E+07   0.11638E+07   0.81817E+06   0.56334E+06   0.37916E+06   0.24894E+06   0.15867E+06    98544.        59631.        35053.        19940.        11018.        5893.4        3033.5        1499.8        716.02        329.84        145.43        61.423        24.666        9.4927        3.4644        1.2050       0.39757       0.12360       0.36156E-01   0.98826E-02   0.25570E-02   0.61350E-03   0.13691E-03   0.28626E-04   0.55752E-05   0.99059E-06   0.16217E-06   0.24042E-07   0.30805E-08   0.36141E-09   0.38311E-10   0.35568E-11   0.26825E-12   0.20479E-13   0.12223E-14   0.63662E-16   0.30942E-17   0.91243E-19   0.29834E-20   0.79717E-22   0.16734E-23   0.37107E-18   0.70015E-20   0.97010E-22   0.81526E-24   0.15702E-26   0.18715E-17   0.35211E-19   0.48798E-21
   0.32630       0.39760E+08   0.39514E+08   0.38974E+08   0.38123E+08   0.37024E+08   0.35563E+08   0.33801E+08   0.31854E+08   0.29675E+08   0.27373E+08   0.24947E+08   0.22504E+08   0.20033E+08   0.17630E+08   0.15281E+08   0.13103E+08   0.11042E+08   0.91781E+07   0.75227E+07   0.60557E+07   0.48021E+07   0.37298E+07   0.28504E+07   0.21356E+07   0.15709E+07   0.11288E+07   0.79490E+06   0.54748E+06   0.36843E+06   0.24164E+06   0.15446E+06    95986.        58189.        34284.        19488.        10788.        5732.6        2962.1        1477.7        702.66        325.17        142.78        60.511        24.277        9.3379        3.4306        1.1950       0.39329       0.12232       0.35693E-01   0.98087E-02   0.25105E-02   0.60479E-03   0.13626E-03   0.28287E-04   0.55148E-05   0.98316E-06   0.15989E-06   0.23757E-07   0.30270E-08   0.35590E-09   0.37547E-10   0.34995E-11   0.26076E-12   0.19884E-13   0.11828E-14   0.61990E-16   0.30248E-17   0.89553E-19   0.28963E-20   0.78073E-22   0.16375E-23   0.37054E-18   0.70109E-20   0.97261E-22   0.81755E-24   0.15794E-26   0.18701E-17   0.35253E-19   0.48798E-21
   0.32269       0.30225E+09   0.29648E+09   0.28872E+09   0.27847E+09   0.26694E+09   0.25372E+09   0.23871E+09   0.22264E+09   0.20566E+09   0.18805E+09   0.16977E+09   0.15171E+09   0.13409E+09   0.11695E+09   0.10051E+09   0.85292E+08   0.71527E+08   0.58876E+08   0.47810E+08   0.38212E+08   0.30042E+08   0.23137E+08   0.17564E+08   0.13007E+08   0.94948E+07   0.67803E+07   0.47443E+07   0.32410E+07   0.21545E+07   0.14100E+07   0.89275E+06   0.55134E+06   0.33153E+06   0.19359E+06   0.10947E+06    59971.        31898.        16367.        8072.6        3852.8        1758.2        773.21        326.36        130.52        50.134        18.233        6.3123        2.0696       0.64024       0.18673       0.51454E-01   0.13165E-01   0.31720E-02   0.70628E-03   0.14585E-03   0.28585E-04   0.50844E-05   0.83948E-06   0.12524E-06   0.15995E-07   0.18875E-08   0.19931E-09   0.18576E-10   0.14529E-11   0.11099E-12   0.65813E-14   0.34367E-15   0.16671E-16   0.49210E-18   0.16115E-19   0.43066E-21   0.91251E-23   0.17706E-17   0.33315E-19   0.46366E-21   0.39091E-23   0.76320E-26   0.88576E-17   0.16624E-18   0.23072E-20
   0.32269       0.31118E+09   0.30176E+09   0.29021E+09   0.27657E+09   0.26098E+09   0.24515E+09   0.22771E+09   0.20931E+09   0.19094E+09   0.17275E+09   0.15469E+09   0.13672E+09   0.11962E+09   0.10365E+09   0.88605E+08   0.74799E+08   0.62262E+08   0.51134E+08   0.41446E+08   0.33088E+08   0.25971E+08   0.19982E+08   0.15159E+08   0.11291E+08   0.82567E+07   0.59053E+07   0.41268E+07   0.28245E+07   0.18939E+07   0.12385E+07   0.78800E+06   0.48816E+06   0.29408E+06   0.17245E+06    98223.        53991.        28653.        14771.        7342.9        3487.0        1609.6        705.10        299.97        120.37        46.238        16.930        5.9004        1.9326       0.60152       0.17576       0.48350E-01   0.12385E-01   0.29700E-02   0.66380E-03   0.13994E-03   0.27313E-04   0.48402E-05   0.78918E-06   0.11442E-06   0.14714E-07   0.17301E-08   0.18371E-09   0.16815E-10   0.12418E-11   0.94518E-13   0.56467E-14   0.29897E-15   0.14555E-16   0.42969E-18   0.14150E-19   0.38153E-21   0.80882E-23   0.17664E-17   0.33378E-19   0.46551E-21   0.39060E-23   0.75650E-26   0.88289E-17   0.16659E-18   0.23153E-20
   0.32269       0.39590E+08   0.39573E+08   0.39175E+08   0.38493E+08   0.37483E+08   0.36143E+08   0.34490E+08   0.32584E+08   0.30486E+08   0.28215E+08   0.25772E+08   0.23288E+08   0.20778E+08   0.18300E+08   0.15901E+08   0.13648E+08   0.11508E+08   0.95864E+07   0.78569E+07   0.63293E+07   0.50181E+07   0.38904E+07   0.29811E+07   0.22293E+07   0.16424E+07   0.11787E+07   0.82893E+06   0.57098E+06   0.38445E+06   0.25252E+06   0.16104E+06   0.10005E+06    60575.        35626.        20276.        11210.        5999.6        3090.1        1528.8        730.33        336.67        148.55        62.788        25.235        9.7198        3.5504        1.2360       0.40820       0.12704       0.37198E-01   0.10179E-01   0.26369E-02   0.63346E-03   0.14154E-03   0.29634E-04   0.57787E-05   0.10282E-05   0.16856E-06   0.25032E-07   0.32149E-08   0.37802E-09   0.40168E-10   0.37386E-11   0.28278E-12   0.21607E-13   0.12925E-14   0.67474E-16   0.32813E-17   0.97418E-19   0.31965E-20   0.85756E-22   0.18091E-23   0.37073E-18   0.69951E-20   0.96921E-22   0.81452E-24   0.15688E-26   0.18697E-17   0.35179E-19   0.48753E-21
   0.32269       0.40007E+08   0.39767E+08   0.39230E+08   0.38381E+08   0.37282E+08   0.35818E+08   0.34051E+08   0.32097E+08   0.29908E+08   0.27595E+08   0.25155E+08   0.22697E+08   0.20210E+08   0.17790E+08   0.15424E+08   0.13230E+08   0.11152E+08   0.92717E+07   0.76016E+07   0.61210E+07   0.48554E+07   0.37725E+07   0.28839E+07   0.21615E+07   0.15904E+07   0.11433E+07   0.80539E+06   0.55493E+06   0.37360E+06   0.24513E+06   0.15676E+06    97460.        59112.        34845.        19817.        10977.        5836.1        3017.4        1506.3        716.73        331.91        145.84        61.856        24.837        9.5614        3.5159        1.2258       0.40381       0.12572       0.36722E-01   0.10103E-01   0.25891E-02   0.62448E-03   0.14088E-03   0.29283E-04   0.57159E-05   0.10205E-05   0.16620E-06   0.24738E-07   0.31593E-08   0.37231E-09   0.39371E-10   0.36787E-11   0.27488E-12   0.20980E-13   0.12508E-14   0.65704E-16   0.32077E-17   0.95614E-19   0.31032E-20   0.83988E-22   0.17703E-23   0.37020E-18   0.70044E-20   0.97172E-22   0.81680E-24   0.15780E-26   0.18684E-17   0.35221E-19   0.48754E-21
   0.31932       0.30389E+09   0.29815E+09   0.29040E+09   0.28014E+09   0.26860E+09   0.25536E+09   0.24030E+09   0.22417E+09   0.20713E+09   0.18944E+09   0.17107E+09   0.15292E+09   0.13519E+09   0.11794E+09   0.10139E+09   0.86061E+08   0.72191E+08   0.59440E+08   0.48282E+08   0.38602E+08   0.30359E+08   0.23388E+08   0.17761E+08   0.13157E+08   0.96079E+07   0.68635E+07   0.48045E+07   0.32834E+07   0.21836E+07   0.14297E+07   0.90562E+06   0.55956E+06   0.33664E+06   0.19667E+06   0.11127E+06    60993.        32460.        16666.        8225.4        3928.3        1793.9        789.50        333.50        133.48        51.317        18.679        6.4728        2.1243       0.65781       0.19206       0.52982E-01   0.13573E-01   0.32741E-02   0.72997E-03   0.15094E-03   0.29620E-04   0.52760E-05   0.87239E-06   0.13035E-06   0.16685E-07   0.19736E-08   0.20889E-09   0.19518E-10   0.15313E-11   0.11708E-12   0.69578E-14   0.36416E-15   0.17678E-16   0.52530E-18   0.17265E-19   0.46322E-21   0.98636E-23   0.17689E-17   0.33284E-19   0.46322E-21   0.39054E-23   0.76250E-26   0.88493E-17   0.16608E-18   0.23051E-20
   0.31932       0.31291E+09   0.30350E+09   0.29194E+09   0.27828E+09   0.26265E+09   0.24678E+09   0.22928E+09   0.21079E+09   0.19235E+09   0.17406E+09   0.15590E+09   0.13783E+09   0.12062E+09   0.10455E+09   0.89398E+08   0.75490E+08   0.62854E+08   0.51636E+08   0.41865E+08   0.33433E+08   0.26250E+08   0.20203E+08   0.15332E+08   0.11424E+08   0.83568E+07   0.59791E+07   0.41799E+07   0.28620E+07   0.19198E+07   0.12559E+07   0.79948E+06   0.49550E+06   0.29865E+06   0.17522E+06    99854.        54917.        29162.        15043.        7482.5        3555.7        1642.4        720.01        306.56        123.11        47.332        17.345        6.0508        1.9838       0.61807       0.18079       0.49790E-01   0.12770E-01   0.30659E-02   0.68612E-03   0.14482E-03   0.28302E-04   0.50225E-05   0.82015E-06   0.11913E-06   0.15357E-07   0.18098E-08   0.19262E-09   0.17674E-10   0.13089E-11   0.99715E-13   0.59707E-14   0.31684E-15   0.15432E-16   0.45866E-18   0.15159E-19   0.41039E-21   0.87431E-23   0.17648E-17   0.33347E-19   0.46508E-21   0.39023E-23   0.75580E-26   0.88207E-17   0.16643E-18   0.23131E-20
   0.31932       0.39827E+08   0.39817E+08   0.39423E+08   0.38744E+08   0.37735E+08   0.36392E+08   0.34735E+08   0.32823E+08   0.30716E+08   0.28434E+08   0.25979E+08   0.23480E+08   0.20955E+08   0.18460E+08   0.16044E+08   0.13775E+08   0.11618E+08   0.96808E+07   0.79365E+07   0.63954E+07   0.50720E+07   0.39335E+07   0.30151E+07   0.22555E+07   0.16622E+07   0.11933E+07   0.83959E+06   0.57855E+06   0.38970E+06   0.25609E+06   0.16338E+06   0.10156E+06    61516.        36198.        20613.        11402.        6106.1        3146.8        1557.9        744.71        343.55        151.70        64.166        25.809        9.9497        3.6376        1.2675       0.41901       0.13053       0.38261E-01   0.10482E-01   0.27186E-02   0.65391E-03   0.14630E-03   0.30671E-04   0.59882E-05   0.10670E-05   0.17517E-06   0.26058E-07   0.33544E-08   0.39533E-09   0.42106E-10   0.39289E-11   0.29804E-12   0.22793E-13   0.13666E-14   0.71504E-16   0.34795E-17   0.10399E-18   0.34246E-20   0.92244E-22   0.19557E-23   0.37039E-18   0.69885E-20   0.96830E-22   0.81377E-24   0.15673E-26   0.18680E-17   0.35146E-19   0.48708E-21
   0.31932       0.40248E+08   0.40013E+08   0.39480E+08   0.38633E+08   0.37535E+08   0.36068E+08   0.34295E+08   0.32334E+08   0.30135E+08   0.27811E+08   0.25358E+08   0.22885E+08   0.20383E+08   0.17947E+08   0.15564E+08   0.13353E+08   0.11259E+08   0.93636E+07   0.76791E+07   0.61853E+07   0.49079E+07   0.38144E+07   0.29169E+07   0.21870E+07   0.16098E+07   0.11576E+07   0.81578E+06   0.56232E+06   0.37873E+06   0.24860E+06   0.15905E+06    98928.        60031.        35405.        20146.        11165.        5939.9        3072.9        1535.0        730.88        338.70        148.93        63.214        25.402        9.7877        3.6023        1.2570       0.41450       0.12918       0.37771E-01   0.10404E-01   0.26695E-02   0.64466E-03   0.14561E-03   0.30307E-04   0.59230E-05   0.10589E-05   0.17272E-06   0.25754E-07   0.32967E-08   0.38940E-09   0.41276E-10   0.38663E-11   0.28973E-12   0.22133E-13   0.13225E-14   0.69629E-16   0.34014E-17   0.10207E-18   0.33247E-20   0.90342E-22   0.19137E-23   0.36986E-18   0.69979E-20   0.97081E-22   0.81604E-24   0.15766E-26   0.18667E-17   0.35188E-19   0.48708E-21
   0.31615       0.30551E+09   0.29979E+09   0.29205E+09   0.28179E+09   0.27024E+09   0.25697E+09   0.24187E+09   0.22569E+09   0.20858E+09   0.19081E+09   0.17235E+09   0.15410E+09   0.13627E+09   0.11891E+09   0.10225E+09   0.86819E+08   0.72847E+08   0.59998E+08   0.48750E+08   0.38988E+08   0.30672E+08   0.23637E+08   0.17956E+08   0.13306E+08   0.97205E+07   0.69464E+07   0.48646E+07   0.33258E+07   0.22127E+07   0.14494E+07   0.91854E+06   0.56782E+06   0.34177E+06   0.19978E+06   0.11309E+06    62023.        33028.        16968.        8380.2        4004.8        1830.1        806.08        340.77        136.50        52.526        19.136        6.6370        2.1803       0.67585       0.19753       0.54557E-01   0.13993E-01   0.33797E-02   0.75449E-03   0.15623E-03   0.30696E-04   0.54753E-05   0.90668E-06   0.13569E-06   0.17408E-07   0.20639E-08   0.21897E-09   0.20512E-10   0.16143E-11   0.12353E-12   0.73582E-14   0.38599E-15   0.18753E-16   0.56095E-18   0.18505E-19   0.49850E-21   0.10668E-22   0.17673E-17   0.33252E-19   0.46278E-21   0.39017E-23   0.76178E-26   0.88408E-17   0.16593E-18   0.23029E-20
